LAP_ID,FINISHING_TIME_AT_600,TRACK_VALID,BRAKE_AT_295,THROTTLE_AT_295,STEERING_AT_295,LEFT_DISTANCE_AT_295,RIGHT_DISTANCE_AT_295,BRAKE_AT_386,THROTTLE_AT_386,STEERING_AT_386,LEFT_DISTANCE_AT_386,RIGHT_DISTANCE_AT_386,BRAKE_AT_435,THROTTLE_AT_435,STEERING_AT_435,LEFT_DISTANCE_AT_435,RIGHT_DISTANCE_AT_435,BRAKE_AT_494,THROTTLE_AT_494,STEERING_AT_494,LEFT_DISTANCE_AT_494,RIGHT_DISTANCE_AT_494,BRAKE_AT_575,THROTTLE_AT_575,STEERING_AT_575,LEFT_DISTANCE_AT_575,RIGHT_DISTANCE_AT_575
1.616183467524951e+18_2,9600.61477951091,valid,0.541196874428864,0.22008258101989253,0.17048234640640952,8.592004862462868,7.236109056758072,0.0,0.034524308945224354,0.2185904598042565,17.516041812133455,0.6485492619077448,0.0,0.09041249665525913,-0.18000805936924427,0.3395610810884987,12.832279073546184,0.0,0.5198057741903548,-0.11766181410788806,0.027496923330255565,12.662601624057137,0.0,0.5303247388816903,-0.10830880274134932,6.181587147642638,4.392671680685089
1.6198271088517366e+18_1,8965.906359007442,valid,1.0,0.0,0.001339022986078751,1.974689800109315,13.852592472807206,0.0,0.0,0.3694735945963777,15.134431492159326,1.6497168889240765,0.0,1.0,-0.017989472426090218,2.3822707191338464,10.797428864273105,0.0,1.0,-0.16764224261559804,1.4937882505998565,11.147306109691872,0.0,1.0,-0.0307004512765177,5.903001770866517,4.6711141201733675
1.6198271088517366e+18_2,9110.950976287068,invalid,1.0,0.0,0.0,3.112600348658796,12.714809185446674,0.0,0.017897772687864702,0.530696776772681,14.251897074457698,2.6410507447250646,0.0,1.0,-0.1720325273777995,1.0042606055646175,12.176488210076013,0.0,1.0,-0.18180339097971454,2.058409901547277,10.582754451307617,0.0,1.0,-0.06936350832032134,8.81358913601837,1.7595626743505748
1.6198271088517366e+18_3,8893.592912786882,valid,1.0,0.0,0.0,3.4767116269362406,12.350718547267626,0.0,1.0,0.40635024035500694,13.54720711744306,3.19726441821595,0.0,1.0,-0.029722867250698563,0.7152918504366966,13.858636791859482,0.0,1.0,-0.30716149790696373,3.825238842178794,8.815638533066746,0.0,1.0,-0.16970009078179052,5.438124370192593,5.136072812759472
1.6244301092299336e+19_1,10293.936858198667,invalid,0.7598229164310636,0.0,0.05067090495085713,1.4230712950112592,14.404157132723642,0.0,0.0,0.3650559000367435,10.569749159925992,6.267385197617559,0.11779735971304157,0.0,0.5182316679841745,14.65489511648108,27.69338377437254,0.0,0.11959247659272887,-0.19071947861619826,3.800518808082194,16.439641985566723,0.0,0.8331555505253414,-0.13670914925375888,5.394680383510865,5.17965612067658
1.6244301092299336e+19_2,10359.417981755592,invalid,0.912525075444478,0.0,0.05993216701515961,2.2619047849421365,13.565402251116819,0.0,0.0,0.21531151680853297,13.799610417827644,2.9767581983577163,0.0,0.09095309021315909,0.007113797430844001,5.955633490267127,19.04044380820469,0.0,0.05833031216478408,-0.2008408839500675,1.082809916393134,13.721752690629476,0.0,0.3752895822918378,-0.06497153338965649,5.746923556839815,4.827144966760609
1.6252012839570504e+19_1,18089.09807614461,valid,0.0,0.08446815896365945,0.0036788248101268617,6.834854829959033,8.99359986808675,0.1932408337228972,0.0,0.3752700991685093,15.259591534271381,0.18101839453769017,0.013229180078952693,0.23727712714227173,0.19025456673928187,2.5937696491456665,10.574293071763934,0.0,0.20590179357892177,0.02529467504354148,9.346761958917645,21.976183094911885,0.0,-0.01172093010795019,-0.014067833813689049,5.883070373918366,4.594590085226486
1.6252012839570504e+19_2,14125.966067976406,valid,0.035885731334029544,0.0,0.28482435467268963,16.71457795023364,0.896571251132377,0.07908202123992722,0.0,0.6449196288511828,14.998532284384854,0.2095918247787748,0.06788715459119224,0.04266596665652534,0.07501789278895116,3.980518956027297,9.188751219136268,0.0,0.2572070022532768,-0.2115852352559403,0.22809464646082409,12.409355692834994,0.0,0.29078909814022136,-0.057031001594965366,3.7167689397816948,6.859164269469781
1.629111953076823e+18_1,48543.942770697475,valid,1.0,0.0,0.010719393068169209,3.8228903006431136,12.004591074642267,0.0,0.0,0.6586428973176532,9.706364724716801,7.174129244378274,0.0,0.5113246862163278,-0.01856475042928335,3.8318327253142086,9.349502453493027,0.0,0.0,-0.31309176065663596,12.8003275544516,0.1605079413290056,0.0,0.0,-0.05178368561430791,7.351033186122111,3.2225791458361637
1.6298761525128962e+19_3,8842.378192779415,valid,0.061061550850043195,0.6302467847580125,0.22556559030704568,14.475121989092512,1.3362873631326533,0.13579864980070092,0.17768240913759364,0.5111185797329497,15.943670142138627,1.0922050949830537,0.11517736021773722,0.3025529376386158,0.4135694910935912,8.700489839223463,21.87090660337105,0.04087262663168292,0.7524991602397312,0.08737262373146566,9.036078787890895,21.62052955119841,0.0,1.0,-0.05955668581866655,2.0416574538002115,8.521211063419662
1.6383081299048055e+19_1,16825.852105488928,valid,0.0,0.8636614066481831,-0.00602424895816671,6.1033946719571786,9.724284568127523,0.19704417066471905,0.8012727505199931,-0.010930190858986031,22.648343169295707,7.737343120144655,0.33071890513990726,0.7986166053138715,-0.018189957241608257,9.764695595795729,22.650307485690284,0.4916741976712563,0.7954183896575209,-0.026931308600275837,24.2174872328504,36.89574254913571,0.7126467179261592,0.7910276190106665,-0.03893214690624319,4.71473723982475,5.623359831705309
1.6383081299048055e+19_2,13673.064740370668,valid,0.0,0.15844543768827285,0.008729240330766344,2.834363302042406,12.992940693479415,0.0,0.11215563740527085,-0.04200866118822247,21.37362991343193,6.703642421204824,0.0,0.03858621537130879,-0.35836164851378766,2.597762756542064,10.323599209240482,0.0,0.12092516268516591,-0.4111750166496465,0.28321590972095917,12.914410850354534,0.0,0.13990897497705118,-0.0607491706256352,3.0193634258888555,7.5539801540461635
1.6383081299048055e+19_3,12508.493462655582,invalid,0.0,0.16112887290086664,0.010577894108207492,4.242684069572757,11.584802321004114,0.0,0.0332945099490954,0.28404844078685554,15.951234380521788,1.0971278405200093,0.0,0.0,-0.05062757761249521,1.4481326500352585,14.581731346559804,0.0,0.1459675693272272,-0.0571109394855563,0.3475683307931938,12.97488625562133,0.0,0.1292898434549418,-0.028791091994397153,4.418932371604488,6.1551015523788255
1.6383081299048055e+19_4,13602.822048718686,valid,0.0,0.027406626600719963,0.07032701192447899,2.5910267381802665,13.236045433166286,0.0,0.011924248186093042,0.17114614841290174,13.653118351260563,1.6959410300532094,0.0,0.04605688992181125,0.13624993093334883,23.347210889667554,36.61635173012488,0.0,0.08715537690971684,0.09423203641715251,43.513986841087316,56.18500708855298,0.0,0.1435787234524347,0.03654645242034058,14.7188555904399,25.00358988698958
1.6383081299048055e+19_5,13642.212024618126,valid,0.00798385215933382,0.0,0.01295083388037917,3.4116694284579157,12.414253520329463,0.25433063348892415,0.0,0.32922063159600884,15.374773567769921,0.7352480109182538,0.0,0.3828692414516767,0.018928365342847163,1.3627064902918904,11.800334663926323,0.0,0.5452399913103129,-0.14734017905433502,2.5991200603976243,15.221591871053734,0.0,0.4802844462807093,-0.15575544371849862,4.8290226660654145,5.745339793747469
1.6383081299048055e+19_6,12628.97898322498,valid,0.1436211636264287,0.0,0.0113884503891304,3.0597216012214132,12.767563554219063,0.2048548160583716,0.3826581655957678,0.10815530510629713,19.22498156019144,4.5762700606136635,0.0,0.5975150561095818,0.09543578566124689,5.281704666857472,18.477729586095354,0.0,0.5152580816458003,-0.08127490188205912,11.396188786674566,23.984526900883385,0.0,0.4545420675794036,-0.04257427521888199,4.242655246202445,6.328795872724291
1.6383081299048055e+19_7,13174.972187296116,valid,0.24918677662985592,0.05477615141608583,0.019375685749185304,3.6990539769068156,12.129006763065053,0.0,0.28879326105991304,0.38245142861653914,15.29268681424584,0.1434895842183827,0.0,0.2735260049699524,0.10445178437535056,1.3163040778999222,11.899508741375215,0.0,0.3090058015051559,-0.17897671657623693,2.4072117588864854,10.230557273203129,0.0,0.3382256651154882,-0.057874038816617665,1.8502490213920182,8.711291721073483
1.6448538139788691e+19_1,9094.101873908046,valid,1.0,0.0,-0.0011227070377299872,2.549293597253655,13.278052212958292,0.0,0.5586938261985779,1.0,13.571015750885747,3.321863262674059,0.0,1.0,-0.2175398866380465,1.8391765746985036,11.338840858995306,0.0,1.0,-0.06597951850300278,1.5467001102477655,11.094289428121153,0.0,1.0,-0.04071669194012504,7.444407848564274,3.129648449237669
1.6448538139788691e+19_2,9330.383446175174,valid,1.0,0.0,0.006258961935995427,2.116516630056532,13.710787815920638,0.0,0.9422560894697886,1.0,12.809401026938467,4.035888343477214,0.0,1.0,-0.21940349533232503,0.09137291402364794,13.088805386678722,0.0,1.0,-0.05575466612331913,0.3452618671398004,12.986320221104194,0.0,1.0,-0.09359077689240558,7.15786562087088,3.4159391613250376
1.6448538139788691e+19_3,9370.162776904219,valid,1.0,0.0,0.013365903629498617,2.464851075883911,13.362476521022783,0.0,0.06045133470477204,1.0,12.813383061770683,4.0637213564864725,0.0,0.9501880455169085,-0.1811534046004965,2.3579058062734695,10.823228868854407,0.0,1.0,-0.1405375015142157,2.7766149011663117,9.864351190159004,0.0,1.0,-0.1448361983605327,7.7852691985378,2.788328268883614
1.6448538139788691e+19_4,9644.343528527053,invalid,1.0,0.0,-0.0027119374062391766,2.6853804384365656,13.141959667994351,0.0,0.0,1.0,11.021455072287642,5.808046646420817,0.0,1.0,-0.09926021165147901,1.9580676369450674,15.085524639631744,0.0,1.0,-0.017441896775333823,3.478612154380267,9.16249921667384,0.0,1.0,-0.01688278450055579,7.1917697569571555,3.3820678543672025
1.6448538139788691e+19_5,8932.352955622926,valid,1.0,0.0,0.0018645727362405558,2.975379325074368,12.852007530463466,0.0,0.850646975279014,1.0,15.03983185016946,1.804536012194618,0.0,1.0,-0.13803263194712717,2.0348660952861275,11.144779908731495,0.0,1.0,-0.2107858798192859,2.803003686388079,9.838249239070553,0.0,1.0,-0.09435492364910274,5.915728344005476,4.658435922657562
1.6448538139788691e+19_6,8975.178404806693,valid,1.0,0.0,0.00013414383037642515,2.0417508603737815,13.785537123144593,0.0,1.0,1.0,15.653992492764331,1.1708697061062865,0.0,1.0,-0.16209495856027806,2.6050709500032827,10.57617327712859,0.0,1.0,-0.026264493139411923,0.7797612420328011,11.861687247794597,0.0,1.0,-0.14443606476019683,6.410525498666445,4.163436413582071
